index;type;minority_decision;majority_decision
866;SAFE;6=>unacc;6=>vgood
867;SAFE;6=>unacc;6=>vgood
868;SAFE;6=>unacc;6=>vgood
869;SAFE;6=>unacc;6=>vgood
870;SAFE;6=>unacc;6=>vgood
871;SAFE;6=>unacc;6=>vgood
872;SAFE;6=>unacc;6=>vgood
873;SAFE;6=>unacc;6=>vgood
876;SAFE;6=>unacc;6=>vgood
879;SAFE;6=>unacc;6=>vgood
882;SAFE;6=>unacc;6=>vgood
885;SAFE;6=>unacc;6=>vgood
888;SAFE;6=>unacc;6=>vgood
891;SAFE;6=>unacc;6=>vgood
892;SAFE;6=>unacc;6=>vgood
893;SAFE;6=>unacc;6=>vgood
894;SAFE;6=>unacc;6=>vgood
895;SAFE;6=>unacc;6=>vgood
896;SAFE;6=>unacc;6=>vgood
897;SAFE;6=>unacc;6=>vgood
898;SAFE;6=>unacc;6=>vgood
899;SAFE;6=>unacc;6=>vgood
900;SAFE;6=>unacc;6=>vgood
903;SAFE;6=>unacc;6=>vgood
906;SAFE;6=>unacc;6=>vgood
909;SAFE;6=>unacc;6=>vgood
910;RARE;6=>unacc;6=>vgood
911;RARE;6=>unacc;6=>vgood
912;SAFE;6=>unacc;6=>vgood
915;SAFE;6=>unacc;6=>vgood
918;SAFE;6=>unacc;6=>vgood
919;SAFE;6=>unacc;6=>vgood
920;SAFE;6=>unacc;6=>vgood
921;SAFE;6=>unacc;6=>vgood
922;SAFE;6=>unacc;6=>vgood
923;SAFE;6=>unacc;6=>vgood
924;SAFE;6=>unacc;6=>vgood
925;SAFE;6=>unacc;6=>vgood
926;SAFE;6=>unacc;6=>vgood
927;SAFE;6=>unacc;6=>vgood
930;SAFE;6=>unacc;6=>vgood
933;SAFE;6=>unacc;6=>vgood
936;SAFE;6=>unacc;6=>vgood
939;SAFE;6=>unacc;6=>vgood
942;SAFE;6=>unacc;6=>vgood
945;SAFE;6=>unacc;6=>vgood
946;SAFE;6=>unacc;6=>vgood
947;SAFE;6=>unacc;6=>vgood
948;SAFE;6=>unacc;6=>vgood
949;SAFE;6=>unacc;6=>vgood
950;SAFE;6=>unacc;6=>vgood
951;SAFE;6=>unacc;6=>vgood
952;SAFE;6=>unacc;6=>vgood
953;SAFE;6=>unacc;6=>vgood
954;SAFE;6=>unacc;6=>vgood
957;SAFE;6=>unacc;6=>vgood
960;SAFE;6=>unacc;6=>vgood
963;SAFE;6=>unacc;6=>vgood
966;SAFE;6=>unacc;6=>vgood
969;SAFE;6=>unacc;6=>vgood
972;SAFE;6=>unacc;6=>vgood
973;SAFE;6=>unacc;6=>vgood
974;SAFE;6=>unacc;6=>vgood
975;SAFE;6=>unacc;6=>vgood
976;SAFE;6=>unacc;6=>vgood
977;SAFE;6=>unacc;6=>vgood
978;SAFE;6=>unacc;6=>vgood
979;SAFE;6=>unacc;6=>vgood
980;SAFE;6=>unacc;6=>vgood
981;SAFE;6=>unacc;6=>vgood
982;SAFE;6=>unacc;6=>vgood
984;SAFE;6=>unacc;6=>vgood
985;BORDERLINE;6=>unacc;6=>vgood
987;SAFE;6=>unacc;6=>vgood
990;SAFE;6=>unacc;6=>vgood
991;SAFE;6=>unacc;6=>vgood
992;RARE;6=>unacc;6=>vgood
993;SAFE;6=>unacc;6=>vgood
994;BORDERLINE;6=>unacc;6=>vgood
996;SAFE;6=>unacc;6=>vgood
999;SAFE;6=>unacc;6=>vgood
1000;SAFE;6=>unacc;6=>vgood
1001;SAFE;6=>unacc;6=>vgood
1002;SAFE;6=>unacc;6=>vgood
1003;SAFE;6=>unacc;6=>vgood
1004;SAFE;6=>unacc;6=>vgood
1005;SAFE;6=>unacc;6=>vgood
1006;SAFE;6=>unacc;6=>vgood
1007;SAFE;6=>unacc;6=>vgood
1008;SAFE;6=>unacc;6=>vgood
1009;SAFE;6=>unacc;6=>vgood
1011;SAFE;6=>unacc;6=>vgood
1012;OUTLIER;6=>unacc;6=>vgood
1014;SAFE;6=>unacc;6=>vgood
1017;SAFE;6=>unacc;6=>vgood
1018;SAFE;6=>unacc;6=>vgood
1020;SAFE;6=>unacc;6=>vgood
1023;SAFE;6=>unacc;6=>vgood
1026;SAFE;6=>unacc;6=>vgood
1027;SAFE;6=>unacc;6=>vgood
1028;SAFE;6=>unacc;6=>vgood
1029;SAFE;6=>unacc;6=>vgood
1030;SAFE;6=>unacc;6=>vgood
1031;SAFE;6=>unacc;6=>vgood
1032;SAFE;6=>unacc;6=>vgood
1033;SAFE;6=>unacc;6=>vgood
1034;SAFE;6=>unacc;6=>vgood
1035;SAFE;6=>unacc;6=>vgood
1036;SAFE;6=>unacc;6=>vgood
1038;SAFE;6=>unacc;6=>vgood
1041;SAFE;6=>unacc;6=>vgood
1044;SAFE;6=>unacc;6=>vgood
1045;SAFE;6=>unacc;6=>vgood
1047;SAFE;6=>unacc;6=>vgood
1050;SAFE;6=>unacc;6=>vgood
1053;SAFE;6=>unacc;6=>vgood
1054;SAFE;6=>unacc;6=>vgood
1055;SAFE;6=>unacc;6=>vgood
1056;SAFE;6=>unacc;6=>vgood
1057;SAFE;6=>unacc;6=>vgood
1058;SAFE;6=>unacc;6=>vgood
1059;SAFE;6=>unacc;6=>vgood
1060;SAFE;6=>unacc;6=>vgood
1061;SAFE;6=>unacc;6=>vgood
1062;SAFE;6=>unacc;6=>vgood
1065;SAFE;6=>unacc;6=>vgood
1068;SAFE;6=>unacc;6=>vgood
1071;SAFE;6=>unacc;6=>vgood
1072;BORDERLINE;6=>unacc;6=>vgood
1073;RARE;6=>unacc;6=>vgood
1074;SAFE;6=>unacc;6=>vgood
1077;SAFE;6=>unacc;6=>vgood
1080;SAFE;6=>unacc;6=>vgood
1081;SAFE;6=>unacc;6=>vgood
1082;SAFE;6=>unacc;6=>vgood
1083;SAFE;6=>unacc;6=>vgood
1084;SAFE;6=>unacc;6=>vgood
1085;SAFE;6=>unacc;6=>vgood
1086;SAFE;6=>unacc;6=>vgood
1087;SAFE;6=>unacc;6=>vgood
1088;SAFE;6=>unacc;6=>vgood
1089;SAFE;6=>unacc;6=>vgood
1092;SAFE;6=>unacc;6=>vgood
1095;SAFE;6=>unacc;6=>vgood
1098;SAFE;6=>unacc;6=>vgood
1101;SAFE;6=>unacc;6=>vgood
1104;SAFE;6=>unacc;6=>vgood
1107;SAFE;6=>unacc;6=>vgood
1108;SAFE;6=>unacc;6=>vgood
1109;SAFE;6=>unacc;6=>vgood
1110;SAFE;6=>unacc;6=>vgood
1111;SAFE;6=>unacc;6=>vgood
1112;SAFE;6=>unacc;6=>vgood
1113;SAFE;6=>unacc;6=>vgood
1114;SAFE;6=>unacc;6=>vgood
1115;SAFE;6=>unacc;6=>vgood
1116;SAFE;6=>unacc;6=>vgood
1119;SAFE;6=>unacc;6=>vgood
1122;SAFE;6=>unacc;6=>vgood
1125;SAFE;6=>unacc;6=>vgood
1128;SAFE;6=>unacc;6=>vgood
1131;SAFE;6=>unacc;6=>vgood
1134;SAFE;6=>unacc;6=>vgood
1135;SAFE;6=>unacc;6=>vgood
1136;SAFE;6=>unacc;6=>vgood
1137;SAFE;6=>unacc;6=>vgood
1138;SAFE;6=>unacc;6=>vgood
1139;SAFE;6=>unacc;6=>vgood
1140;SAFE;6=>unacc;6=>vgood
1141;SAFE;6=>unacc;6=>vgood
1142;SAFE;6=>unacc;6=>vgood
1143;SAFE;6=>unacc;6=>vgood
1146;SAFE;6=>unacc;6=>vgood
1149;SAFE;6=>unacc;6=>vgood
1152;SAFE;6=>unacc;6=>vgood
1153;RARE;6=>unacc;6=>vgood
1154;RARE;6=>unacc;6=>vgood
1155;SAFE;6=>unacc;6=>vgood
1158;SAFE;6=>unacc;6=>vgood
1161;SAFE;6=>unacc;6=>vgood
1162;SAFE;6=>unacc;6=>vgood
1163;SAFE;6=>unacc;6=>vgood
1164;SAFE;6=>unacc;6=>vgood
1165;SAFE;6=>unacc;6=>vgood
1166;SAFE;6=>unacc;6=>vgood
1167;SAFE;6=>unacc;6=>vgood
1168;SAFE;6=>unacc;6=>vgood
1169;SAFE;6=>unacc;6=>vgood
1170;SAFE;6=>unacc;6=>vgood
1173;SAFE;6=>unacc;6=>vgood
1176;SAFE;6=>unacc;6=>vgood
1179;SAFE;6=>unacc;6=>vgood
1182;SAFE;6=>unacc;6=>vgood
1185;SAFE;6=>unacc;6=>vgood
1188;SAFE;6=>unacc;6=>vgood
1189;SAFE;6=>unacc;6=>vgood
1190;SAFE;6=>unacc;6=>vgood
1191;SAFE;6=>unacc;6=>vgood
1192;SAFE;6=>unacc;6=>vgood
1193;SAFE;6=>unacc;6=>vgood
1194;SAFE;6=>unacc;6=>vgood
1195;SAFE;6=>unacc;6=>vgood
1196;SAFE;6=>unacc;6=>vgood
1197;SAFE;6=>unacc;6=>vgood
1200;SAFE;6=>unacc;6=>vgood
1203;SAFE;6=>unacc;6=>vgood
1206;SAFE;6=>unacc;6=>vgood
1209;SAFE;6=>unacc;6=>vgood
1212;SAFE;6=>unacc;6=>vgood
1215;SAFE;6=>unacc;6=>vgood
1216;SAFE;6=>unacc;6=>vgood
1217;SAFE;6=>unacc;6=>vgood
1218;SAFE;6=>unacc;6=>vgood
1219;SAFE;6=>unacc;6=>vgood
1220;SAFE;6=>unacc;6=>vgood
1221;SAFE;6=>unacc;6=>vgood
1222;SAFE;6=>unacc;6=>vgood
1223;SAFE;6=>unacc;6=>vgood
1224;SAFE;6=>unacc;6=>vgood
1227;SAFE;6=>unacc;6=>vgood
1230;SAFE;6=>unacc;6=>vgood
1233;SAFE;6=>unacc;6=>vgood
1234;RARE;6=>unacc;6=>vgood
1235;RARE;6=>unacc;6=>vgood
1236;SAFE;6=>unacc;6=>vgood
1239;SAFE;6=>unacc;6=>vgood
1242;SAFE;6=>unacc;6=>vgood
1243;SAFE;6=>unacc;6=>vgood
1244;SAFE;6=>unacc;6=>vgood
1245;SAFE;6=>unacc;6=>vgood
1246;SAFE;6=>unacc;6=>vgood
1247;SAFE;6=>unacc;6=>vgood
1248;SAFE;6=>unacc;6=>vgood
1249;SAFE;6=>unacc;6=>vgood
1250;SAFE;6=>unacc;6=>vgood
1251;SAFE;6=>unacc;6=>vgood
1254;SAFE;6=>unacc;6=>vgood
1257;SAFE;6=>unacc;6=>vgood
1260;SAFE;6=>unacc;6=>vgood
1263;SAFE;6=>unacc;6=>vgood
1266;SAFE;6=>unacc;6=>vgood
1269;SAFE;6=>unacc;6=>vgood
1270;SAFE;6=>unacc;6=>vgood
1271;SAFE;6=>unacc;6=>vgood
1272;SAFE;6=>unacc;6=>vgood
1273;SAFE;6=>unacc;6=>vgood
1274;SAFE;6=>unacc;6=>vgood
1275;SAFE;6=>unacc;6=>vgood
1276;SAFE;6=>unacc;6=>vgood
1277;SAFE;6=>unacc;6=>vgood
1278;SAFE;6=>unacc;6=>vgood
1281;SAFE;6=>unacc;6=>vgood
1284;SAFE;6=>unacc;6=>vgood
1287;SAFE;6=>unacc;6=>vgood
1290;SAFE;6=>unacc;6=>vgood
1293;SAFE;6=>unacc;6=>vgood
962;SAFE;6=>vgood;6=>unacc
1283;SAFE;6=>vgood;6=>unacc
836;BORDERLINE;6=>vgood;6=>unacc
1286;SAFE;6=>vgood;6=>unacc
968;SAFE;6=>vgood;6=>unacc
1160;BORDERLINE;6=>vgood;6=>unacc
1097;SAFE;6=>vgood;6=>unacc
971;SAFE;6=>vgood;6=>unacc
908;BORDERLINE;6=>vgood;6=>unacc
1292;SAFE;6=>vgood;6=>unacc
1103;SAFE;6=>vgood;6=>unacc
1295;SAFE;6=>vgood;6=>unacc
1232;BORDERLINE;6=>vgood;6=>unacc
1106;SAFE;6=>vgood;6=>unacc
917;BORDERLINE;6=>vgood;6=>unacc
854;SAFE;6=>vgood;6=>unacc
1241;BORDERLINE;6=>vgood;6=>unacc
1178;SAFE;6=>vgood;6=>unacc
860;SAFE;6=>vgood;6=>unacc
863;SAFE;6=>vgood;6=>unacc
1184;SAFE;6=>vgood;6=>unacc
1121;SAFE;6=>vgood;6=>unacc
1187;SAFE;6=>vgood;6=>unacc
1124;SAFE;6=>vgood;6=>unacc
935;SAFE;6=>vgood;6=>unacc
1130;SAFE;6=>vgood;6=>unacc
1259;SAFE;6=>vgood;6=>unacc
941;SAFE;6=>vgood;6=>unacc
1133;SAFE;6=>vgood;6=>unacc
878;SAFE;6=>vgood;6=>unacc
1070;BORDERLINE;6=>vgood;6=>unacc
944;SAFE;6=>vgood;6=>unacc
881;SAFE;6=>vgood;6=>unacc
1265;SAFE;6=>vgood;6=>unacc
1202;SAFE;6=>vgood;6=>unacc
1268;SAFE;6=>vgood;6=>unacc
1205;SAFE;6=>vgood;6=>unacc
887;SAFE;6=>vgood;6=>unacc
1079;BORDERLINE;6=>vgood;6=>unacc
890;SAFE;6=>vgood;6=>unacc
827;BORDERLINE;6=>vgood;6=>unacc
1211;SAFE;6=>vgood;6=>unacc
1214;SAFE;6=>vgood;6=>unacc
959;SAFE;6=>vgood;6=>unacc
1151;BORDERLINE;6=>vgood;6=>unacc
962;SAFE;6=>vgood;6=>good
1283;SAFE;6=>vgood;6=>good
836;BORDERLINE;6=>vgood;6=>good
1286;SAFE;6=>vgood;6=>good
968;SAFE;6=>vgood;6=>good
1160;BORDERLINE;6=>vgood;6=>good
1097;SAFE;6=>vgood;6=>good
971;SAFE;6=>vgood;6=>good
908;BORDERLINE;6=>vgood;6=>good
1292;SAFE;6=>vgood;6=>good
1103;SAFE;6=>vgood;6=>good
1295;SAFE;6=>vgood;6=>good
1232;BORDERLINE;6=>vgood;6=>good
1106;SAFE;6=>vgood;6=>good
917;BORDERLINE;6=>vgood;6=>good
854;SAFE;6=>vgood;6=>good
1241;BORDERLINE;6=>vgood;6=>good
1178;SAFE;6=>vgood;6=>good
860;SAFE;6=>vgood;6=>good
863;SAFE;6=>vgood;6=>good
1184;SAFE;6=>vgood;6=>good
1121;SAFE;6=>vgood;6=>good
1187;SAFE;6=>vgood;6=>good
1124;SAFE;6=>vgood;6=>good
935;SAFE;6=>vgood;6=>good
1130;SAFE;6=>vgood;6=>good
1259;SAFE;6=>vgood;6=>good
941;SAFE;6=>vgood;6=>good
1133;SAFE;6=>vgood;6=>good
878;SAFE;6=>vgood;6=>good
1070;BORDERLINE;6=>vgood;6=>good
944;SAFE;6=>vgood;6=>good
881;SAFE;6=>vgood;6=>good
1265;SAFE;6=>vgood;6=>good
1202;SAFE;6=>vgood;6=>good
1268;SAFE;6=>vgood;6=>good
1205;SAFE;6=>vgood;6=>good
887;SAFE;6=>vgood;6=>good
1079;BORDERLINE;6=>vgood;6=>good
890;SAFE;6=>vgood;6=>good
827;BORDERLINE;6=>vgood;6=>good
1211;SAFE;6=>vgood;6=>good
1214;SAFE;6=>vgood;6=>good
959;SAFE;6=>vgood;6=>good
1151;BORDERLINE;6=>vgood;6=>good
1280;SAFE;6=>good;6=>acc
1282;SAFE;6=>good;6=>acc
1157;BORDERLINE;6=>good;6=>acc
1285;SAFE;6=>good;6=>acc
902;BORDERLINE;6=>good;6=>acc
1159;BORDERLINE;6=>good;6=>acc
905;BORDERLINE;6=>good;6=>acc
1289;SAFE;6=>good;6=>acc
907;BORDERLINE;6=>good;6=>acc
1291;SAFE;6=>good;6=>acc
1294;SAFE;6=>good;6=>acc
914;RARE;6=>good;6=>acc
916;BORDERLINE;6=>good;6=>acc
1172;SAFE;6=>good;6=>acc
1175;OUTLIER;6=>good;6=>acc
1177;SAFE;6=>good;6=>acc
1181;SAFE;6=>good;6=>acc
1183;SAFE;6=>good;6=>acc
929;SAFE;6=>good;6=>acc
1186;SAFE;6=>good;6=>acc
932;OUTLIER;6=>good;6=>acc
934;SAFE;6=>good;6=>acc
938;BORDERLINE;6=>good;6=>acc
940;SAFE;6=>good;6=>acc
943;SAFE;6=>good;6=>acc
1199;SAFE;6=>good;6=>acc
1201;SAFE;6=>good;6=>acc
1204;SAFE;6=>good;6=>acc
1208;SAFE;6=>good;6=>acc
1210;SAFE;6=>good;6=>acc
956;BORDERLINE;6=>good;6=>acc
1213;SAFE;6=>good;6=>acc
958;SAFE;6=>good;6=>acc
961;SAFE;6=>good;6=>acc
965;BORDERLINE;6=>good;6=>acc
967;SAFE;6=>good;6=>acc
970;SAFE;6=>good;6=>acc
1226;BORDERLINE;6=>good;6=>acc
1229;BORDERLINE;6=>good;6=>acc
1231;BORDERLINE;6=>good;6=>acc
1238;BORDERLINE;6=>good;6=>acc
1240;BORDERLINE;6=>good;6=>acc
1253;SAFE;6=>good;6=>acc
1256;OUTLIER;6=>good;6=>acc
1258;SAFE;6=>good;6=>acc
1262;SAFE;6=>good;6=>acc
1264;SAFE;6=>good;6=>acc
1267;SAFE;6=>good;6=>acc
1145;BORDERLINE;6=>good;6=>acc
1148;BORDERLINE;6=>good;6=>acc
1150;BORDERLINE;6=>good;6=>acc
1280;SAFE;6=>good;6=>acc
1282;SAFE;6=>good;6=>acc
1157;BORDERLINE;6=>good;6=>acc
1285;SAFE;6=>good;6=>acc
902;BORDERLINE;6=>good;6=>acc
1159;BORDERLINE;6=>good;6=>acc
905;BORDERLINE;6=>good;6=>acc
1289;SAFE;6=>good;6=>acc
907;BORDERLINE;6=>good;6=>acc
1291;SAFE;6=>good;6=>acc
1294;SAFE;6=>good;6=>acc
914;RARE;6=>good;6=>acc
916;BORDERLINE;6=>good;6=>acc
1172;SAFE;6=>good;6=>acc
1175;OUTLIER;6=>good;6=>acc
1177;SAFE;6=>good;6=>acc
1181;SAFE;6=>good;6=>acc
1183;SAFE;6=>good;6=>acc
929;SAFE;6=>good;6=>acc
1186;SAFE;6=>good;6=>acc
932;OUTLIER;6=>good;6=>acc
934;SAFE;6=>good;6=>acc
938;BORDERLINE;6=>good;6=>acc
940;SAFE;6=>good;6=>acc
943;SAFE;6=>good;6=>acc
1199;SAFE;6=>good;6=>acc
1201;SAFE;6=>good;6=>acc
1204;SAFE;6=>good;6=>acc
1208;SAFE;6=>good;6=>acc
1210;SAFE;6=>good;6=>acc
956;BORDERLINE;6=>good;6=>acc
1213;SAFE;6=>good;6=>acc
958;SAFE;6=>good;6=>acc
961;SAFE;6=>good;6=>acc
965;BORDERLINE;6=>good;6=>acc
967;SAFE;6=>good;6=>acc
970;SAFE;6=>good;6=>acc
1226;BORDERLINE;6=>good;6=>acc
1229;BORDERLINE;6=>good;6=>acc
1231;BORDERLINE;6=>good;6=>acc
1238;BORDERLINE;6=>good;6=>acc
1240;BORDERLINE;6=>good;6=>acc
1253;SAFE;6=>good;6=>acc
1256;OUTLIER;6=>good;6=>acc
1258;SAFE;6=>good;6=>acc
1262;SAFE;6=>good;6=>acc
1264;SAFE;6=>good;6=>acc
1267;SAFE;6=>good;6=>acc
1145;BORDERLINE;6=>good;6=>acc
1148;BORDERLINE;6=>good;6=>acc
1150;BORDERLINE;6=>good;6=>acc
512;SAFE;6=>acc;6=>good
1024;SAFE;6=>acc;6=>good
1025;SAFE;6=>acc;6=>good
524;SAFE;6=>acc;6=>good
1037;SAFE;6=>acc;6=>good
527;SAFE;6=>acc;6=>good
1039;SAFE;6=>acc;6=>good
1040;SAFE;6=>acc;6=>good
529;SAFE;6=>acc;6=>good
530;SAFE;6=>acc;6=>good
1042;SAFE;6=>acc;6=>good
1043;SAFE;6=>acc;6=>good
533;SAFE;6=>acc;6=>good
1046;SAFE;6=>acc;6=>good
535;SAFE;6=>acc;6=>good
536;SAFE;6=>acc;6=>good
1048;SAFE;6=>acc;6=>good
1049;SAFE;6=>acc;6=>good
538;SAFE;6=>acc;6=>good
539;SAFE;6=>acc;6=>good
1051;SAFE;6=>acc;6=>good
1052;SAFE;6=>acc;6=>good
551;SAFE;6=>acc;6=>good
1063;BORDERLINE;6=>acc;6=>good
1064;BORDERLINE;6=>acc;6=>good
553;SAFE;6=>acc;6=>good
554;SAFE;6=>acc;6=>good
1066;SAFE;6=>acc;6=>good
1067;BORDERLINE;6=>acc;6=>good
556;SAFE;6=>acc;6=>good
557;SAFE;6=>acc;6=>good
1069;SAFE;6=>acc;6=>good
560;SAFE;6=>acc;6=>good
562;SAFE;6=>acc;6=>good
563;SAFE;6=>acc;6=>good
1075;SAFE;6=>acc;6=>good
1076;BORDERLINE;6=>acc;6=>good
565;SAFE;6=>acc;6=>good
566;SAFE;6=>acc;6=>good
1078;SAFE;6=>acc;6=>good
578;BORDERLINE;6=>acc;6=>good
1090;SAFE;6=>acc;6=>good
1091;SAFE;6=>acc;6=>good
581;SAFE;6=>acc;6=>good
1093;SAFE;6=>acc;6=>good
1094;OUTLIER;6=>acc;6=>good
583;BORDERLINE;6=>acc;6=>good
584;SAFE;6=>acc;6=>good
1096;SAFE;6=>acc;6=>good
1099;SAFE;6=>acc;6=>good
1100;SAFE;6=>acc;6=>good
590;SAFE;6=>acc;6=>good
1102;SAFE;6=>acc;6=>good
592;BORDERLINE;6=>acc;6=>good
593;SAFE;6=>acc;6=>good
1105;SAFE;6=>acc;6=>good
605;SAFE;6=>acc;6=>good
1117;BORDERLINE;6=>acc;6=>good
1118;SAFE;6=>acc;6=>good
608;SAFE;6=>acc;6=>good
1120;SAFE;6=>acc;6=>good
610;SAFE;6=>acc;6=>good
611;SAFE;6=>acc;6=>good
1123;SAFE;6=>acc;6=>good
614;SAFE;6=>acc;6=>good
1126;BORDERLINE;6=>acc;6=>good
1127;SAFE;6=>acc;6=>good
616;SAFE;6=>acc;6=>good
617;SAFE;6=>acc;6=>good
1129;SAFE;6=>acc;6=>good
619;SAFE;6=>acc;6=>good
620;SAFE;6=>acc;6=>good
1132;SAFE;6=>acc;6=>good
632;SAFE;6=>acc;6=>good
1144;BORDERLINE;6=>acc;6=>good
634;SAFE;6=>acc;6=>good
635;SAFE;6=>acc;6=>good
1147;BORDERLINE;6=>acc;6=>good
637;SAFE;6=>acc;6=>good
638;SAFE;6=>acc;6=>good
641;SAFE;6=>acc;6=>good
643;SAFE;6=>acc;6=>good
644;SAFE;6=>acc;6=>good
1156;BORDERLINE;6=>acc;6=>good
646;SAFE;6=>acc;6=>good
647;SAFE;6=>acc;6=>good
659;BORDERLINE;6=>acc;6=>good
1171;SAFE;6=>acc;6=>good
662;SAFE;6=>acc;6=>good
1174;OUTLIER;6=>acc;6=>good
664;BORDERLINE;6=>acc;6=>good
665;SAFE;6=>acc;6=>good
1180;SAFE;6=>acc;6=>good
671;SAFE;6=>acc;6=>good
673;BORDERLINE;6=>acc;6=>good
674;SAFE;6=>acc;6=>good
173;BORDERLINE;6=>acc;6=>good
686;SAFE;6=>acc;6=>good
1198;SAFE;6=>acc;6=>good
176;SAFE;6=>acc;6=>good
689;SAFE;6=>acc;6=>good
178;BORDERLINE;6=>acc;6=>good
179;SAFE;6=>acc;6=>good
691;SAFE;6=>acc;6=>good
692;SAFE;6=>acc;6=>good
695;SAFE;6=>acc;6=>good
1207;SAFE;6=>acc;6=>good
185;SAFE;6=>acc;6=>good
697;SAFE;6=>acc;6=>good
698;SAFE;6=>acc;6=>good
187;BORDERLINE;6=>acc;6=>good
188;SAFE;6=>acc;6=>good
700;SAFE;6=>acc;6=>good
701;SAFE;6=>acc;6=>good
200;SAFE;6=>acc;6=>good
713;SAFE;6=>acc;6=>good
1225;BORDERLINE;6=>acc;6=>good
203;SAFE;6=>acc;6=>good
715;SAFE;6=>acc;6=>good
716;SAFE;6=>acc;6=>good
1228;BORDERLINE;6=>acc;6=>good
205;SAFE;6=>acc;6=>good
206;SAFE;6=>acc;6=>good
718;SAFE;6=>acc;6=>good
719;SAFE;6=>acc;6=>good
209;SAFE;6=>acc;6=>good
722;SAFE;6=>acc;6=>good
211;SAFE;6=>acc;6=>good
212;SAFE;6=>acc;6=>good
724;SAFE;6=>acc;6=>good
725;SAFE;6=>acc;6=>good
1237;BORDERLINE;6=>acc;6=>good
214;SAFE;6=>acc;6=>good
215;SAFE;6=>acc;6=>good
727;SAFE;6=>acc;6=>good
728;SAFE;6=>acc;6=>good
227;SAFE;6=>acc;6=>good
740;BORDERLINE;6=>acc;6=>good
1252;SAFE;6=>acc;6=>good
229;SAFE;6=>acc;6=>good
230;SAFE;6=>acc;6=>good
743;SAFE;6=>acc;6=>good
1255;OUTLIER;6=>acc;6=>good
232;SAFE;6=>acc;6=>good
233;SAFE;6=>acc;6=>good
745;BORDERLINE;6=>acc;6=>good
746;SAFE;6=>acc;6=>good
236;SAFE;6=>acc;6=>good
1261;SAFE;6=>acc;6=>good
238;SAFE;6=>acc;6=>good
239;SAFE;6=>acc;6=>good
752;SAFE;6=>acc;6=>good
241;SAFE;6=>acc;6=>good
242;SAFE;6=>acc;6=>good
754;BORDERLINE;6=>acc;6=>good
755;SAFE;6=>acc;6=>good
254;BORDERLINE;6=>acc;6=>good
767;SAFE;6=>acc;6=>good
1279;SAFE;6=>acc;6=>good
257;SAFE;6=>acc;6=>good
770;SAFE;6=>acc;6=>good
259;BORDERLINE;6=>acc;6=>good
260;SAFE;6=>acc;6=>good
772;SAFE;6=>acc;6=>good
773;SAFE;6=>acc;6=>good
776;SAFE;6=>acc;6=>good
1288;SAFE;6=>acc;6=>good
266;SAFE;6=>acc;6=>good
778;SAFE;6=>acc;6=>good
779;SAFE;6=>acc;6=>good
268;BORDERLINE;6=>acc;6=>good
269;SAFE;6=>acc;6=>good
781;SAFE;6=>acc;6=>good
782;SAFE;6=>acc;6=>good
281;SAFE;6=>acc;6=>good
794;SAFE;6=>acc;6=>good
284;SAFE;6=>acc;6=>good
796;SAFE;6=>acc;6=>good
797;SAFE;6=>acc;6=>good
286;SAFE;6=>acc;6=>good
287;SAFE;6=>acc;6=>good
799;SAFE;6=>acc;6=>good
800;SAFE;6=>acc;6=>good
290;SAFE;6=>acc;6=>good
803;SAFE;6=>acc;6=>good
292;SAFE;6=>acc;6=>good
293;SAFE;6=>acc;6=>good
805;SAFE;6=>acc;6=>good
806;SAFE;6=>acc;6=>good
295;SAFE;6=>acc;6=>good
296;SAFE;6=>acc;6=>good
808;SAFE;6=>acc;6=>good
809;SAFE;6=>acc;6=>good
308;SAFE;6=>acc;6=>good
820;BORDERLINE;6=>acc;6=>good
821;BORDERLINE;6=>acc;6=>good
310;SAFE;6=>acc;6=>good
311;SAFE;6=>acc;6=>good
823;SAFE;6=>acc;6=>good
824;BORDERLINE;6=>acc;6=>good
313;SAFE;6=>acc;6=>good
314;SAFE;6=>acc;6=>good
826;SAFE;6=>acc;6=>good
317;SAFE;6=>acc;6=>good
319;SAFE;6=>acc;6=>good
320;SAFE;6=>acc;6=>good
832;SAFE;6=>acc;6=>good
833;RARE;6=>acc;6=>good
322;SAFE;6=>acc;6=>good
323;SAFE;6=>acc;6=>good
835;SAFE;6=>acc;6=>good
847;SAFE;6=>acc;6=>good
848;SAFE;6=>acc;6=>good
850;SAFE;6=>acc;6=>good
851;OUTLIER;6=>acc;6=>good
853;SAFE;6=>acc;6=>good
856;SAFE;6=>acc;6=>good
857;BORDERLINE;6=>acc;6=>good
859;SAFE;6=>acc;6=>good
862;SAFE;6=>acc;6=>good
874;SAFE;6=>acc;6=>good
875;BORDERLINE;6=>acc;6=>good
877;SAFE;6=>acc;6=>good
880;SAFE;6=>acc;6=>good
883;SAFE;6=>acc;6=>good
884;BORDERLINE;6=>acc;6=>good
886;SAFE;6=>acc;6=>good
889;SAFE;6=>acc;6=>good
901;BORDERLINE;6=>acc;6=>good
904;BORDERLINE;6=>acc;6=>good
913;BORDERLINE;6=>acc;6=>good
416;SAFE;6=>acc;6=>good
928;SAFE;6=>acc;6=>good
419;SAFE;6=>acc;6=>good
931;OUTLIER;6=>acc;6=>good
421;BORDERLINE;6=>acc;6=>good
422;SAFE;6=>acc;6=>good
937;SAFE;6=>acc;6=>good
428;SAFE;6=>acc;6=>good
430;BORDERLINE;6=>acc;6=>good
